given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
portentous,stiff-en,stiff-en,0,2,2
disyllabic,stiff-en,stiff-en,0,2,2
irrepressible,stiff-en,stiff-en,0,2,2
sightsee,stiff-en,stiff-en,0,2,2
twee,stiff-en,stiff-en,0,2,2
lessee,stiff-en,stiff-en,0,2,2
dazed,stiff-en,stiff-en,0,2,2
tetchy,stiff-en,stiff-en,0,2,2
flu,stiff-en,stiff-en,0,2,2
heed,stiff-en,stiff-en,0,2,2
apotheosis,stiff-en,stiff-en,0,2,2
beech,stiff-en,stiff-en,0,2,2
plankton,stiff-en,stiff-en,0,2,2
funnel,stiff-en,stiff-en,0,2,2
extremism,stiff-en,stiff-en,0,2,2
pressure,stiff-en,stiff-en,0,2,2
overwhelm,stiff-en,stiff-en,0,2,2
satin,stiff-en,stiff-en,0,2,2
fond,stiff-en,stiff-en,0,2,2
perineum,stiff-en,stiff-en,0,2,2
chiral,stiff-en,stiff-en,0,2,2
feeder,stiff-en,stiff-en,0,2,2
cognac,stiff-en,stiff-en,0,2,2
caddy,stiff-en,stiff-en,0,2,2
poison,stiff-en,stiff-en,0,2,2
despotism,stiff-en,stiff-en,0,2,2
polluter,stiff-en,stiff-en,0,2,2
wherewith,stiff-en,stiff-en,0,2,2
keg,stiff-en,stiff-en,0,2,2
verdigris,stiff-en,stiff-en,0,2,2
distinctiveness,stiff-en,stiff-en,0,2,2
subsoil,stiff-en,stiff-en,0,2,2
unharmed,stiff-en,stiff-en,0,2,2
freeway,stiff-en,stiff-en,0,2,2
puberty,stiff-en,stiff-en,0,2,2
hazel,stiff-en,stiff-en,0,2,2
sapling,stiff-en,stiff-en,0,2,2
sovereignty,stiff-en,stiff-en,0,2,2
resistor,stiff-en,stiff-en,0,2,2
intelligible,stiff-en,stiff-en,0,2,2
park,stiff-en,stiff-en,0,2,2
cuteness,stiff-en,stiff-en,0,2,2
cess,stiff-en,stiff-en,0,2,2
pure,stiff-en,stiff-en,0,2,2
arches,stiff-en,stiff-en,0,2,2
unaudited,stiff-en,stiff-en,0,2,2
pavilion,stiff-en,stiff-en,0,2,2
booklet,stiff-en,stiff-en,0,2,2
comparability,stiff-en,stiff-en,0,2,2
inexpensive,stiff-en,stiff-en,0,2,2
illicit,stiff-en,stiff-en,0,2,2
faithfulness,stiff-en,stiff-en,0,2,2
unwound,stiff-en,stiff-en,0,2,2
pileup,stiff-en,stiff-en,0,2,2
bumptious,stiff-en,stiff-en,0,2,2
pitiless,stiff-en,stiff-en,0,2,2
unnerving,stiff-en,stiff-en,0,2,2
fronted,stiff-en,stiff-en,0,2,2
banquet,stiff-en,stiff-en,0,2,2
slovenly,stiff-en,stiff-en,0,2,2
asp,stiff-en,stiff-en,0,2,2
established,stiff-en,stiff-en,0,2,2
hydrolysis,stiff-en,stiff-en,0,2,2
ploy,stiff-en,stiff-en,0,2,2
investigate,stiff-en,stiff-en,0,2,2
contingent,stiff-en,stiff-en,0,2,2
reluctant,stiff-en,stiff-en,0,2,2
townsman,stiff-en,stiff-en,0,2,2
visibly,stiff-en,stiff-en,0,2,2
supper,stiff-en,stiff-en,0,2,2
bushing,stiff-en,stiff-en,0,2,2
shimmer,stiff-en,stiff-en,0,2,2
clatter,stiff-en,stiff-en,0,2,2
arc,stiff-en,stiff-en,0,2,2
microprogram,stiff-en,stiff-en,0,2,2
cold,stiff-en,stiff-en,0,2,2
dithered,stiff-en,stiff-en,0,2,2
poise,stiff-en,stiff-en,0,2,2
opportune,stiff-en,stiff-en,0,2,2
infectious,stiff-en,stiff-en,0,2,2
privation,stiff-en,stiff-en,0,2,2
skirting,stiff-en,stiff-en,0,2,2
junction,stiff-en,stiff-en,0,2,2
slum,stiff-en,stiff-en,0,2,2
enliven,stiff-en,stiff-en,0,2,2
imprimatur,stiff-en,stiff-en,0,2,2
production,stiff-en,stiff-en,0,2,2
glade,stiff-en,stiff-en,0,2,2
grasping,stiff-en,stiff-en,0,2,2
poignantly,stiff-en,stiff-en,0,2,2
justifiable,stiff-en,stiff-en,0,2,2
premiere,stiff-en,stiff-en,0,2,2
injudicious,stiff-en,stiff-en,0,2,2
starkly,stiff-en,stiff-en,0,2,2
nuke,stiff-en,stiff-en,0,2,2
gypsum,stiff-en,stiff-en,0,2,2
burst,stiff-en,stiff-en,0,2,2
sitar,stiff-en,stiff-en,0,2,2
wearying,stiff-en,stiff-en,0,2,2
stable,stiff-en,stiff-en,0,2,2
confinement,stiff-en,stiff-en,0,2,2
coursing,stiff-en,stiff-en,0,2,2
sinless,stiff-en,stiff-en,0,2,2
bridging,stiff-en,stiff-en,0,2,2
unclassified,stiff-en,stiff-en,0,2,2
fundamentalist,stiff-en,stiff-en,0,2,2
criticism,stiff-en,stiff-en,0,2,2
kneeler,stiff-en,stiff-en,0,2,2
scansion,stiff-en,stiff-en,0,2,2
illogic,stiff-en,stiff-en,0,2,2
psychopathology,stiff-en,stiff-en,0,2,2
conservative,stiff-en,stiff-en,0,2,2
incomprehensible,stiff-en,stiff-en,0,2,2
intensely,stiff-en,stiff-en,0,2,2
vilification,stiff-en,stiff-en,0,2,2
stratum,stiff-en,stiff-en,0,2,2
neglectful,stiff-en,stiff-en,0,2,2
aquarium,stiff-en,stiff-en,0,2,2
pluperfect,stiff-en,stiff-en,0,2,2
violent,stiff-en,stiff-en,0,2,2
sword,stiff-en,stiff-en,0,2,2
vacuole,stiff-en,stiff-en,0,2,2
plebeian,stiff-en,stiff-en,0,2,2
clipping,stiff-en,stiff-en,0,2,2
downright,stiff-en,stiff-en,0,2,2
queue,stiff-en,stiff-en,0,2,2
unreleased,stiff-en,stiff-en,0,2,2
warthog,stiff-en,stiff-en,0,2,2
nugget,stiff-en,stiff-en,0,2,2
giantess,stiff-en,stiff-en,0,2,2
cashmere,stiff-en,stiff-en,0,2,2
companionable,stiff-en,stiff-en,0,2,2
unsupervised,stiff-en,stiff-en,0,2,2
jocular,stiff-en,stiff-en,0,2,2
detoxify,stiff-en,stiff-en,0,2,2
son,stiff-en,stiff-en,0,2,2
empress,stiff-en,stiff-en,0,2,2
bore,stiff-en,stiff-en,0,2,2
foamy,stiff-en,stiff-en,0,2,2
plenary,stiff-en,stiff-en,0,2,2
crocodile,stiff-en,stiff-en,0,2,2
beatific,stiff-en,stiff-en,0,2,2
bestselling,stiff-en,stiff-en,0,2,2
retroactive,stiff-en,stiff-en,0,2,2
potty,stiff-en,stiff-en,0,2,2
unguarded,stiff-en,stiff-en,0,2,2
summertime,stiff-en,stiff-en,0,2,2
proof,stiff-en,stiff-en,0,2,2
send,stiff-en,stiff-en,0,2,2
infrastructural,stiff-en,stiff-en,0,2,2
breathy,stiff-en,stiff-en,0,2,2
mega,stiff-en,stiff-en,0,2,2
cadaver,stiff-en,stiff-en,0,2,2
implicitly,stiff-en,stiff-en,0,2,2
intermarriage,stiff-en,stiff-en,0,2,2
curtain,stiff-en,stiff-en,0,2,2
disagreement,stiff-en,stiff-en,0,2,2
swatting,stiff-en,stiff-en,0,2,2
rein,stiff-en,stiff-en,0,2,2
biopsy,stiff-en,stiff-en,0,2,2
funky,stiff-en,stiff-en,0,2,2
bulldoze,stiff-en,stiff-en,0,2,2
boreal,stiff-en,stiff-en,0,2,2
diploid,stiff-en,stiff-en,0,2,2
householder,stiff-en,stiff-en,0,2,2
cushioned,stiff-en,stiff-en,0,2,2
hobble,stiff-en,stiff-en,0,2,2
ruminate,stiff-en,stiff-en,0,2,2
scribbled,stiff-en,stiff-en,0,2,2
cavity,stiff-en,stiff-en,0,2,2
quaternion,stiff-en,stiff-en,0,2,2
bleacher,stiff-en,stiff-en,0,2,2
obscuration,stiff-en,stiff-en,0,2,2
stormer,stiff-en,stiff-en,0,2,2
intend,stiff-en,stiff-en,0,2,2
hyperactivity,stiff-en,stiff-en,0,2,2
rustic,stiff-en,stiff-en,0,2,2
despondency,stiff-en,stiff-en,0,2,2
calendar,stiff-en,stiff-en,0,2,2
shank,stiff-en,stiff-en,0,2,2
whoa,stiff-en,stiff-en,0,2,2
willed,stiff-en,stiff-en,0,2,2
perjure,stiff-en,stiff-en,0,2,2
repose,stiff-en,stiff-en,0,2,2
countryman,stiff-en,stiff-en,0,2,2
treasonable,stiff-en,stiff-en,0,2,2
compaction,stiff-en,stiff-en,0,2,2
insufferable,stiff-en,stiff-en,0,2,2
temporal,stiff-en,stiff-en,0,2,2
apoplexy,stiff-en,stiff-en,0,2,2
markup,stiff-en,stiff-en,0,2,2
deserve,stiff-en,stiff-en,0,2,2
helicopter,stiff-en,stiff-en,0,2,2
talentless,stiff-en,stiff-en,0,2,2
torrential,stiff-en,stiff-en,0,2,2
alphabet,stiff-en,stiff-en,0,2,2
fraudulent,stiff-en,stiff-en,0,2,2
excessive,stiff-en,stiff-en,0,2,2
latecomer,stiff-en,stiff-en,0,2,2
quicksilver,stiff-en,stiff-en,0,2,2
glorification,stiff-en,stiff-en,0,2,2
cooperate,stiff-en,stiff-en,0,2,2
crazed,stiff-en,stiff-en,0,2,2
footstool,stiff-en,stiff-en,0,2,2
yelp,stiff-en,stiff-en,0,2,2
undying,stiff-en,stiff-en,0,2,2
censer,stiff-en,stiff-en,0,2,2
repast,stiff-en,stiff-en,0,2,2
motorist,stiff-en,stiff-en,0,2,2
discard,stiff-en,stiff-en,0,2,2
owner,stiff-en,stiff-en,0,2,2
humble,stiff-en,stiff-en,0,2,2
inlay,stiff-en,stiff-en,0,2,2
cone,stiff-en,stiff-en,0,2,2
deepening,stiff-en,stiff-en,0,2,2
integrand,stiff-en,stiff-en,0,2,2
propaganda,stiff-en,stiff-en,0,2,2
citrus,stiff-en,stiff-en,0,2,2
land,stiff-en,stiff-en,0,2,2
backhanded,stiff-en,stiff-en,0,2,2
officious,stiff-en,stiff-en,0,2,2
springy,stiff-en,stiff-en,0,2,2
episcopacy,stiff-en,stiff-en,0,2,2
slinky,stiff-en,stiff-en,0,2,2
playfellow,stiff-en,stiff-en,0,2,2
possession,stiff-en,stiff-en,0,2,2
reach,stiff-en,stiff-en,0,2,2
floss,stiff-en,stiff-en,0,2,2
unfurnished,stiff-en,stiff-en,0,2,2
frightening,stiff-en,stiff-en,0,2,2
erratum,stiff-en,stiff-en,0,2,2
sisterhood,stiff-en,stiff-en,0,2,2
weathered,stiff-en,stiff-en,0,2,2
pickings,stiff-en,stiff-en,0,2,2
semifinalist,stiff-en,stiff-en,0,2,2
mat,stiff-en,stiff-en,0,2,2
wrestler,stiff-en,stiff-en,0,2,2
silicone,stiff-en,stiff-en,0,2,2
coleslaw,stiff-en,stiff-en,0,2,2
reprobate,stiff-en,stiff-en,0,2,2
breathless,stiff-en,stiff-en,0,2,2
playful,stiff-en,stiff-en,0,2,2
satire,stiff-en,stiff-en,0,2,2
upkeep,stiff-en,stiff-en,0,2,2
insist,stiff-en,stiff-en,0,2,2
roughen,stiff-en,stiff-en,0,2,2
charlady,stiff-en,stiff-en,0,2,2
gambling,stiff-en,stiff-en,0,2,2
beard,stiff-en,stiff-en,0,2,2
them,stiff-en,stiff-en,0,2,2
foreshore,stiff-en,stiff-en,0,2,2
backwash,stiff-en,stiff-en,0,2,2
fetish,stiff-en,stiff-en,0,2,2
eggshell,stiff-en,stiff-en,0,2,2
willpower,stiff-en,stiff-en,0,2,2
discover,stiff-en,stiff-en,0,2,2
imaginary,stiff-en,stiff-en,0,2,2
postmortem,stiff-en,stiff-en,0,2,2
cacao,stiff-en,stiff-en,0,2,2
haywire,stiff-en,stiff-en,0,2,2
germination,stiff-en,stiff-en,0,2,2
challenge,stiff-en,stiff-en,0,2,2
lava,stiff-en,stiff-en,0,2,2
like,stiff-en,stiff-en,0,2,2
irritated,stiff-en,stiff-en,0,2,2
coffer,stiff-en,stiff-en,0,2,2
kicking,stiff-en,stiff-en,0,2,2
vegetarian,stiff-en,stiff-en,0,2,2
sty,stiff-en,stiff-en,0,2,2
unruffled,stiff-en,stiff-en,0,2,2
sever,stiff-en,stiff-en,0,2,2
camera,stiff-en,stiff-en,0,2,2
toy,stiff-en,stiff-en,0,2,2
inflammatory,stiff-en,stiff-en,0,2,2
cheep,stiff-en,stiff-en,0,2,2
cocoon,stiff-en,stiff-en,0,2,2
farrier,stiff-en,stiff-en,0,2,2
receive,stiff-en,stiff-en,0,2,2
heritable,stiff-en,stiff-en,0,2,2
gourmet,stiff-en,stiff-en,0,2,2
enviable,stiff-en,stiff-en,0,2,2
dosage,stiff-en,stiff-en,0,2,2
canticle,stiff-en,stiff-en,0,2,2
profiteering,stiff-en,stiff-en,0,2,2
fob,stiff-en,stiff-en,0,2,2
experimentally,stiff-en,stiff-en,0,2,2
uncomfortably,stiff-en,stiff-en,0,2,2
salon,stiff-en,stiff-en,0,2,2
endogenous,stiff-en,stiff-en,0,2,2
bulgy,stiff-en,stiff-en,0,2,2
zany,stiff-en,stiff-en,0,2,2
leap,stiff-en,stiff-en,0,2,2
hickory,stiff-en,stiff-en,0,2,2
retransmit,stiff-en,stiff-en,0,2,2
rout,stiff-en,stiff-en,0,2,2
payload,stiff-en,stiff-en,0,2,2
disappointed,stiff-en,stiff-en,0,2,2
duality,stiff-en,stiff-en,0,2,2
shaven,stiff-en,stiff-en,0,2,2
purported,stiff-en,stiff-en,0,2,2
sight,stiff-en,stiff-en,0,2,2
curie,stiff-en,stiff-en,0,2,2
progression,stiff-en,stiff-en,0,2,2
selective,stiff-en,stiff-en,0,2,2
infestation,stiff-en,stiff-en,0,2,2
chestnut,stiff-en,stiff-en,0,2,2
justified,stiff-en,stiff-en,0,2,2
subservient,stiff-en,stiff-en,0,2,2
constabulary,stiff-en,stiff-en,0,2,2
nonviolence,stiff-en,stiff-en,0,2,2
lolly,stiff-en,stiff-en,0,2,2
reissue,stiff-en,stiff-en,0,2,2
mathematics,stiff-en,stiff-en,0,2,2
freight,stiff-en,stiff-en,0,2,2
umpteen,stiff-en,stiff-en,0,2,2
goods,stiff-en,stiff-en,0,2,2
song,stiff-en,stiff-en,0,2,2
excusable,stiff-en,stiff-en,0,2,2
citation,stiff-en,stiff-en,0,2,2
me,stiff-en,stiff-en,0,2,2
warring,stiff-en,stiff-en,0,2,2
worryingly,stiff-en,stiff-en,0,2,2
pip,stiff-en,stiff-en,0,2,2
auctioneer,stiff-en,stiff-en,0,2,2
slobbering,stiff-en,stiff-en,0,2,2
mull,stiff-en,stiff-en,0,2,2
byte,stiff-en,stiff-en,0,2,2
molestation,stiff-en,stiff-en,0,2,2
survival,stiff-en,stiff-en,0,2,2
waiver,stiff-en,stiff-en,0,2,2
crusade,stiff-en,stiff-en,0,2,2
forsake,stiff-en,stiff-en,0,2,2
horseback,stiff-en,stiff-en,0,2,2
dreaded,stiff-en,stiff-en,0,2,2
fab,stiff-en,stiff-en,0,2,2
bracelet,stiff-en,stiff-en,0,2,2
half,stiff-en,stiff-en,0,2,2
consecrate,stiff-en,stiff-en,0,2,2
repressed,stiff-en,stiff-en,0,2,2
therefrom,stiff-en,stiff-en,0,2,2
trade,stiff-en,stiff-en,0,2,2
reunion,stiff-en,stiff-en,0,2,2
wartime,stiff-en,stiff-en,0,2,2
polymorphism,stiff-en,stiff-en,0,2,2
cruciform,stiff-en,stiff-en,0,2,2
nihilism,stiff-en,stiff-en,0,2,2
graphical,stiff-en,stiff-en,0,2,2
retina,stiff-en,stiff-en,0,2,2
immeasurably,stiff-en,stiff-en,0,2,2
lawful,stiff-en,stiff-en,0,2,2
heater,stiff-en,stiff-en,0,2,2
wavelet,stiff-en,stiff-en,0,2,2
demotic,stiff-en,stiff-en,0,2,2
welcome,stiff-en,stiff-en,0,2,2
isle,stiff-en,stiff-en,0,2,2
tapering,stiff-en,stiff-en,0,2,2
wad,stiff-en,stiff-en,0,2,2
prattle,stiff-en,stiff-en,0,2,2
venture,stiff-en,stiff-en,0,2,2
untainted,stiff-en,stiff-en,0,2,2
manciple,stiff-en,stiff-en,0,2,2
desalt,stiff-en,stiff-en,0,2,2
granddad,stiff-en,stiff-en,0,2,2
bejewel,stiff-en,stiff-en,0,2,2
repugnance,stiff-en,stiff-en,0,2,2
brainchild,stiff-en,stiff-en,0,2,2
impossibly,stiff-en,stiff-en,0,2,2
wild,stiff-en,stiff-en,0,2,2
soporific,stiff-en,stiff-en,0,2,2
subplot,stiff-en,stiff-en,0,2,2
peasant,stiff-en,stiff-en,0,2,2
improvise,stiff-en,stiff-en,0,2,2
challenger,stiff-en,stiff-en,0,2,2
geothermal,stiff-en,stiff-en,0,2,2
rehydrate,stiff-en,stiff-en,0,2,2
disgraceful,stiff-en,stiff-en,0,2,2
predictor,stiff-en,stiff-en,0,2,2
rescale,stiff-en,stiff-en,0,2,2
illegitimate,stiff-en,stiff-en,0,2,2
astray,stiff-en,stiff-en,0,2,2
owlet,stiff-en,stiff-en,0,2,2
knocker,stiff-en,stiff-en,0,2,2
peck,stiff-en,stiff-en,0,2,2
eigenfunction,stiff-en,stiff-en,0,2,2
diary,stiff-en,stiff-en,0,2,2
nostalgia,stiff-en,stiff-en,0,2,2
fissile,stiff-en,stiff-en,0,2,2
terraced,stiff-en,stiff-en,0,2,2
irritating,stiff-en,stiff-en,0,2,2
tigress,stiff-en,stiff-en,0,2,2
lobotomy,stiff-en,stiff-en,0,2,2
cape,stiff-en,stiff-en,0,2,2
protesting,stiff-en,stiff-en,0,2,2
tufted,stiff-en,stiff-en,0,2,2
corned,stiff-en,stiff-en,0,2,2
involute,stiff-en,stiff-en,0,2,2
outing,stiff-en,stiff-en,0,2,2
sparing,stiff-en,stiff-en,0,2,2
unalloyed,stiff-en,stiff-en,0,2,2
supremacy,stiff-en,stiff-en,0,2,2
descending,stiff-en,stiff-en,0,2,2
aurora,stiff-en,stiff-en,0,2,2
motorcycling,stiff-en,stiff-en,0,2,2
rumpled,stiff-en,stiff-en,0,2,2
detector,stiff-en,stiff-en,0,2,2
waxy,stiff-en,stiff-en,0,2,2
inclusive,stiff-en,stiff-en,0,2,2
incite,stiff-en,stiff-en,0,2,2
comedown,stiff-en,stiff-en,0,2,2
apposition,stiff-en,stiff-en,0,2,2
surly,stiff-en,stiff-en,0,2,2
lux,stiff-en,stiff-en,0,2,2
infrared,stiff-en,stiff-en,0,2,2
fair,stiff-en,stiff-en,0,2,2
stairway,stiff-en,stiff-en,0,2,2
immediately,stiff-en,stiff-en,0,2,2
operate,stiff-en,stiff-en,0,2,2
hypnosis,stiff-en,stiff-en,0,2,2
pug,stiff-en,stiff-en,0,2,2
defray,stiff-en,stiff-en,0,2,2
indifferent,stiff-en,stiff-en,0,2,2
caravan,stiff-en,stiff-en,0,2,2
softie,stiff-en,stiff-en,0,2,2
card,stiff-en,stiff-en,0,2,2
desideratum,stiff-en,stiff-en,0,2,2
upholstery,stiff-en,stiff-en,0,2,2
bookie,stiff-en,stiff-en,0,2,2
myope,stiff-en,stiff-en,0,2,2
flashback,stiff-en,stiff-en,0,2,2
hangdog,stiff-en,stiff-en,0,2,2
botch,stiff-en,stiff-en,0,2,2
dockyard,stiff-en,stiff-en,0,2,2
lexeme,stiff-en,stiff-en,0,2,2
bug,stiff-en,stiff-en,0,2,2
luminescence,stiff-en,stiff-en,0,2,2
dynamo,stiff-en,stiff-en,0,2,2
clothe,stiff-en,stiff-en,0,2,2
misfit,stiff-en,stiff-en,0,2,2
decrease,stiff-en,stiff-en,0,2,2
air,stiff-en,stiff-en,0,2,2
disarming,stiff-en,stiff-en,0,2,2
landward,stiff-en,stiff-en,0,2,2
showcase,stiff-en,stiff-en,0,2,2
observe,stiff-en,stiff-en,0,2,2
portrait,stiff-en,stiff-en,0,2,2
thunderclap,stiff-en,stiff-en,0,2,2
churn,stiff-en,stiff-en,0,2,2
scarcely,stiff-en,stiff-en,0,2,2
dismiss,stiff-en,stiff-en,0,2,2
pickaxe,stiff-en,stiff-en,0,2,2
wetsuit,stiff-en,stiff-en,0,2,2
nurseryman,stiff-en,stiff-en,0,2,2
cheekily,stiff-en,stiff-en,0,2,2
surroundings,stiff-en,stiff-en,0,2,2
strict,stiff-en,stiff-en,0,2,2
subaltern,stiff-en,stiff-en,0,2,2
starry,stiff-en,stiff-en,0,2,2
collude,stiff-en,stiff-en,0,2,2
marcher,stiff-en,stiff-en,0,2,2
stringy,stiff-en,stiff-en,0,2,2
astonishing,stiff-en,stiff-en,0,2,2
unasked,stiff-en,stiff-en,0,2,2
godsend,stiff-en,stiff-en,0,2,2
disrupt,stiff-en,stiff-en,0,2,2
peril,stiff-en,stiff-en,0,2,2
debilitating,stiff-en,stiff-en,0,2,2
leader,stiff-en,stiff-en,0,2,2
falsify,stiff-en,stiff-en,0,2,2
myopia,stiff-en,stiff-en,0,2,2
hysterectomy,stiff-en,stiff-en,0,2,2
metaphor,stiff-en,stiff-en,0,2,2
conjuror,stiff-en,stiff-en,0,2,2
provisional,stiff-en,stiff-en,0,2,2
flare,stiff-en,stiff-en,0,2,2
kiddie,stiff-en,stiff-en,0,2,2
renal,stiff-en,stiff-en,0,2,2
seductive,stiff-en,stiff-en,0,2,2
bough,stiff-en,stiff-en,0,2,2
coke,stiff-en,stiff-en,0,2,2
hostler,stiff-en,stiff-en,0,2,2
coarsely,stiff-en,stiff-en,0,2,2
crucify,stiff-en,stiff-en,0,2,2
elicit,stiff-en,stiff-en,0,2,2
polymerase,stiff-en,stiff-en,0,2,2
balderdash,stiff-en,stiff-en,0,2,2
macho,stiff-en,stiff-en,0,2,2
fifteen,stiff-en,stiff-en,0,2,2
rafting,stiff-en,stiff-en,0,2,2
attendant,stiff-en,stiff-en,0,2,2
phonograph,stiff-en,stiff-en,0,2,2
selectee,stiff-en,stiff-en,0,2,2
debit,stiff-en,stiff-en,0,2,2
brood,stiff-en,stiff-en,0,2,2
panther,stiff-en,stiff-en,0,2,2
dissonant,stiff-en,stiff-en,0,2,2
peri,stiff-en,stiff-en,0,2,2
vulgarity,stiff-en,stiff-en,0,2,2
intrusion,stiff-en,stiff-en,0,2,2
snowflake,stiff-en,stiff-en,0,2,2
cityscape,stiff-en,stiff-en,0,2,2
contraindication,stiff-en,stiff-en,0,2,2
wharf,stiff-en,stiff-en,0,2,2
bribery,stiff-en,stiff-en,0,2,2
douse,stiff-en,stiff-en,0,2,2
infighting,stiff-en,stiff-en,0,2,2
equipment,stiff-en,stiff-en,0,2,2
snowman,stiff-en,stiff-en,0,2,2
bridle,stiff-en,stiff-en,0,2,2
battlement,stiff-en,stiff-en,0,2,2
realness,stiff-en,stiff-en,0,2,2
technocratic,stiff-en,stiff-en,0,2,2
bloodstained,stiff-en,stiff-en,0,2,2
tallboy,stiff-en,stiff-en,0,2,2
workstation,stiff-en,stiff-en,0,2,2
school,stiff-en,stiff-en,0,2,2
stopgap,stiff-en,stiff-en,0,2,2
coincide,stiff-en,stiff-en,0,2,2
purposefully,stiff-en,stiff-en,0,2,2
inspect,stiff-en,stiff-en,0,2,2
talker,stiff-en,stiff-en,0,2,2
indirection,stiff-en,stiff-en,0,2,2
halve,stiff-en,stiff-en,0,2,2
precisely,stiff-en,stiff-en,0,2,2
polytheistic,stiff-en,stiff-en,0,2,2
sagely,stiff-en,stiff-en,0,2,2
outmost,stiff-en,stiff-en,0,2,2
download,stiff-en,stiff-en,0,2,2
incrementally,stiff-en,stiff-en,0,2,2
doomed,stiff-en,stiff-en,0,2,2
exterminate,stiff-en,stiff-en,0,2,2
magpie,stiff-en,stiff-en,0,2,2
typescript,stiff-en,stiff-en,0,2,2
scorched,stiff-en,stiff-en,0,2,2
insolvency,stiff-en,stiff-en,0,2,2
depart,stiff-en,stiff-en,0,2,2
liken,stiff-en,stiff-en,0,2,2
loneliness,stiff-en,stiff-en,0,2,2
nickname,stiff-en,stiff-en,0,2,2
curve,stiff-en,stiff-en,0,2,2
curfew,stiff-en,stiff-en,0,2,2
bizarre,stiff-en,stiff-en,0,2,2
viol,stiff-en,stiff-en,0,2,2
intercede,stiff-en,stiff-en,0,2,2
outcall,stiff-en,stiff-en,0,2,2
suffer,stiff-en,stiff-en,0,2,2
televise,stiff-en,stiff-en,0,2,2
toward,stiff-en,stiff-en,0,2,2
transvestite,stiff-en,stiff-en,0,2,2
jive,stiff-en,stiff-en,0,2,2
declare,stiff-en,stiff-en,0,2,2
midriff,stiff-en,stiff-en,0,2,2
drab,stiff-en,stiff-en,0,2,2
preposterous,stiff-en,stiff-en,0,2,2
regelate,stiff-en,stiff-en,0,2,2
unfrozen,stiff-en,stiff-en,0,2,2
wonderful,stiff-en,stiff-en,0,2,2
dearest,stiff-en,stiff-en,0,2,2
cheapen,stiff-en,stiff-en,0,2,2
pacific,stiff-en,stiff-en,0,2,2
typeface,stiff-en,stiff-en,0,2,2
speed,stiff-en,stiff-en,0,2,2
manger,stiff-en,stiff-en,0,2,2
delightfully,stiff-en,stiff-en,0,2,2
division,stiff-en,stiff-en,0,2,2
unconscious,stiff-en,stiff-en,0,2,2
belted,stiff-en,stiff-en,0,2,2
masthead,stiff-en,stiff-en,0,2,2
louche,stiff-en,stiff-en,0,2,2
notational,stiff-en,stiff-en,0,2,2
selector,stiff-en,stiff-en,0,2,2
pivotal,stiff-en,stiff-en,0,2,2
wedlock,stiff-en,stiff-en,0,2,2
retroactively,stiff-en,stiff-en,0,2,2
quarrel,stiff-en,stiff-en,0,2,2
bless,stiff-en,stiff-en,0,2,2
lick,stiff-en,stiff-en,0,2,2
sexuality,stiff-en,stiff-en,0,2,2
rendered,stiff-en,stiff-en,0,2,2
cursory,stiff-en,stiff-en,0,2,2
apsis,stiff-en,stiff-en,0,2,2
girth,stiff-en,stiff-en,0,2,2
queen,stiff-en,stiff-en,0,2,2
mesosphere,stiff-en,stiff-en,0,2,2
gore,stiff-en,stiff-en,0,2,2
considerable,stiff-en,stiff-en,0,2,2
generic,stiff-en,stiff-en,0,2,2
underpin,stiff-en,stiff-en,0,2,2
exogenous,stiff-en,stiff-en,0,2,2
sparse,stiff-en,stiff-en,0,2,2
blithering,stiff-en,stiff-en,0,2,2
briefer,stiff-en,stiff-en,0,2,2
bachelor,stiff-en,stiff-en,0,2,2
eucalyptus,stiff-en,stiff-en,0,2,2
imprisonment,stiff-en,stiff-en,0,2,2
hegemony,stiff-en,stiff-en,0,2,2
hacker,stiff-en,stiff-en,0,2,2
exemplify,stiff-en,stiff-en,0,2,2
swerve,stiff-en,stiff-en,0,2,2
teethe,stiff-en,stiff-en,0,2,2
omnidirectional,stiff-en,stiff-en,0,2,2
superpower,stiff-en,stiff-en,0,2,2
breech,stiff-en,stiff-en,0,2,2
phoneme,stiff-en,stiff-en,0,2,2
castaway,stiff-en,stiff-en,0,2,2
powerlessness,stiff-en,stiff-en,0,2,2
sophistry,stiff-en,stiff-en,0,2,2
whisper,stiff-en,stiff-en,0,2,2
brooding,stiff-en,stiff-en,0,2,2
choirmaster,stiff-en,stiff-en,0,2,2
demerit,stiff-en,stiff-en,0,2,2
embryo,stiff-en,stiff-en,0,2,2
watermark,stiff-en,stiff-en,0,2,2
ulcerous,stiff-en,stiff-en,0,2,2
billow,stiff-en,stiff-en,0,2,2
electrode,stiff-en,stiff-en,0,2,2
digestible,stiff-en,stiff-en,0,2,2
collaboration,stiff-en,stiff-en,0,2,2
parasol,stiff-en,stiff-en,0,2,2
pyre,stiff-en,stiff-en,0,2,2
symposium,stiff-en,stiff-en,0,2,2
firebomb,stiff-en,stiff-en,0,2,2
nuisance,stiff-en,stiff-en,0,2,2
manageress,stiff-en,stiff-en,0,2,2
parasitism,stiff-en,stiff-en,0,2,2
jaunt,stiff-en,stiff-en,0,2,2
slither,stiff-en,stiff-en,0,2,2
plaything,stiff-en,stiff-en,0,2,2
hypochondriacal,stiff-en,stiff-en,0,2,2
pentagon,stiff-en,stiff-en,0,2,2
remnant,stiff-en,stiff-en,0,2,2
