given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
half,ber-yl,beryl,1,2,1
fateful,ber-yl,beryl,1,2,1
lap,ber-yl,beryl,1,2,1
conditional,ber-yl,beryl,1,2,1
attributive,ber-yl,beryl,1,2,1
sixteenth,ber-yl,beryl,1,2,1
cordage,ber-yl,beryl,1,2,1
swoon,ber-yl,beryl,1,2,1
incorporation,ber-yl,beryl,1,2,1
grammar,ber-yl,beryl,1,2,1
periastron,ber-yl,beryl,1,2,1
desertification,ber-yl,beryl,1,2,1
perjury,ber-yl,beryl,1,2,1
unmounted,ber-yl,beryl,1,2,1
cadence,ber-yl,beryl,1,2,1
typewriter,ber-yl,beryl,1,2,1
wicker,ber-yl,beryl,1,2,1
strapping,ber-yl,beryl,1,2,1
nonevent,ber-yl,beryl,1,2,1
hysteria,ber-yl,beryl,1,2,1
leaning,ber-yl,beryl,1,2,1
proscribe,ber-yl,beryl,1,2,1
museum,ber-yl,beryl,1,2,1
befog,ber-yl,beryl,1,2,1
editorship,ber-yl,beryl,1,2,1
lumbar,ber-yl,beryl,1,2,1
anorexic,ber-yl,beryl,1,2,1
unrevealed,ber-yl,beryl,1,2,1
constipated,ber-yl,beryl,1,2,1
unconnected,ber-yl,beryl,1,2,1
clump,ber-yl,beryl,1,2,1
fanatical,ber-yl,beryl,1,2,1
attentional,ber-yl,beryl,1,2,1
streaker,ber-yl,beryl,1,2,1
unassociated,ber-yl,beryl,1,2,1
anthropogenic,ber-yl,beryl,1,2,1
encumbrance,ber-yl,beryl,1,2,1
directionless,ber-yl,beryl,1,2,1
regrettably,ber-yl,beryl,1,2,1
owing,ber-yl,beryl,1,2,1
reappraisal,ber-yl,beryl,1,2,1
bury,ber-yl,beryl,1,2,1
relic,ber-yl,beryl,1,2,1
midwife,ber-yl,beryl,1,2,1
fern,ber-yl,beryl,1,2,1
consulate,ber-yl,beryl,1,2,1
incrementally,ber-yl,beryl,1,2,1
blinkered,ber-yl,beryl,1,2,1
unbind,ber-yl,beryl,1,2,1
rumpus,ber-yl,beryl,1,2,1
hoodwink,ber-yl,beryl,1,2,1
fossil,ber-yl,beryl,1,2,1
solvent,ber-yl,beryl,1,2,1
precedence,ber-yl,beryl,1,2,1
homesickness,ber-yl,beryl,1,2,1
sublime,ber-yl,beryl,1,2,1
colonial,ber-yl,beryl,1,2,1
poetical,ber-yl,beryl,1,2,1
unknowable,ber-yl,beryl,1,2,1
ethnocentric,ber-yl,beryl,1,2,1
creak,ber-yl,beryl,1,2,1
inventiveness,ber-yl,beryl,1,2,1
monogram,ber-yl,beryl,1,2,1
portico,ber-yl,beryl,1,2,1
tarred,ber-yl,beryl,1,2,1
survivable,ber-yl,beryl,1,2,1
hop,ber-yl,beryl,1,2,1
immovable,ber-yl,beryl,1,2,1
chasm,ber-yl,beryl,1,2,1
machination,ber-yl,beryl,1,2,1
intermolecular,ber-yl,beryl,1,2,1
axle,ber-yl,beryl,1,2,1
rider,ber-yl,beryl,1,2,1
pique,ber-yl,beryl,1,2,1
damnify,ber-yl,beryl,1,2,1
coexist,ber-yl,beryl,1,2,1
rummy,ber-yl,beryl,1,2,1
cabriolet,ber-yl,beryl,1,2,1
connect,ber-yl,beryl,1,2,1
emplacement,ber-yl,beryl,1,2,1
end,ber-yl,beryl,1,2,1
shortcoming,ber-yl,beryl,1,2,1
authoritatively,ber-yl,beryl,1,2,1
mistakenly,ber-yl,beryl,1,2,1
peace,ber-yl,beryl,1,2,1
capitalist,ber-yl,beryl,1,2,1
elaboration,ber-yl,beryl,1,2,1
distinction,ber-yl,beryl,1,2,1
pedantry,ber-yl,beryl,1,2,1
freelancer,ber-yl,beryl,1,2,1
settee,ber-yl,beryl,1,2,1
watertight,ber-yl,beryl,1,2,1
thereupon,ber-yl,beryl,1,2,1
guest,ber-yl,beryl,1,2,1
fresco,ber-yl,beryl,1,2,1
rotunda,ber-yl,beryl,1,2,1
plaza,ber-yl,beryl,1,2,1
offer,ber-yl,beryl,1,2,1
prisoner,ber-yl,beryl,1,2,1
vertebra,ber-yl,beryl,1,2,1
dispassionately,ber-yl,beryl,1,2,1
rationalist,ber-yl,beryl,1,2,1
decorate,ber-yl,beryl,1,2,1
inapplicable,ber-yl,beryl,1,2,1
passionless,ber-yl,beryl,1,2,1
carnation,ber-yl,beryl,1,2,1
blizzard,ber-yl,beryl,1,2,1
bacillus,ber-yl,beryl,1,2,1
memento,ber-yl,beryl,1,2,1
strenuous,ber-yl,beryl,1,2,1
erosion,ber-yl,beryl,1,2,1
mid,ber-yl,beryl,1,2,1
bureaucrat,ber-yl,beryl,1,2,1
meld,ber-yl,beryl,1,2,1
wedding,ber-yl,beryl,1,2,1
microcode,ber-yl,beryl,1,2,1
flicker,ber-yl,beryl,1,2,1
hubristic,ber-yl,beryl,1,2,1
orbital,ber-yl,beryl,1,2,1
unbidden,ber-yl,beryl,1,2,1
unemployment,ber-yl,beryl,1,2,1
hater,ber-yl,beryl,1,2,1
mantrap,ber-yl,beryl,1,2,1
beachhead,ber-yl,beryl,1,2,1
stoked,ber-yl,beryl,1,2,1
deuteron,ber-yl,beryl,1,2,1
cramming,ber-yl,beryl,1,2,1
flora,ber-yl,beryl,1,2,1
issue,ber-yl,beryl,1,2,1
unmet,ber-yl,beryl,1,2,1
astrological,ber-yl,beryl,1,2,1
articulate,ber-yl,beryl,1,2,1
fake,ber-yl,beryl,1,2,1
comprehensively,ber-yl,beryl,1,2,1
pursuit,ber-yl,beryl,1,2,1
versicle,ber-yl,beryl,1,2,1
bluebottle,ber-yl,beryl,1,2,1
sage,ber-yl,beryl,1,2,1
tailplane,ber-yl,beryl,1,2,1
axe,ber-yl,beryl,1,2,1
intrinsic,ber-yl,beryl,1,2,1
ebullient,ber-yl,beryl,1,2,1
make,ber-yl,beryl,1,2,1
larceny,ber-yl,beryl,1,2,1
lymph,ber-yl,beryl,1,2,1
bankruptcy,ber-yl,beryl,1,2,1
thunder,ber-yl,beryl,1,2,1
conscious,ber-yl,beryl,1,2,1
waterworks,ber-yl,beryl,1,2,1
facetious,ber-yl,beryl,1,2,1
teen,ber-yl,beryl,1,2,1
wolfhound,ber-yl,beryl,1,2,1
baboon,ber-yl,beryl,1,2,1
pharmaceutical,ber-yl,beryl,1,2,1
sunny,ber-yl,beryl,1,2,1
cone,ber-yl,beryl,1,2,1
callously,ber-yl,beryl,1,2,1
league,ber-yl,beryl,1,2,1
fiddler,ber-yl,beryl,1,2,1
leprous,ber-yl,beryl,1,2,1
tracheotomy,ber-yl,beryl,1,2,1
perforce,ber-yl,beryl,1,2,1
doubtlessly,ber-yl,beryl,1,2,1
groundless,ber-yl,beryl,1,2,1
forefront,ber-yl,beryl,1,2,1
evaluative,ber-yl,beryl,1,2,1
elocution,ber-yl,beryl,1,2,1
permitting,ber-yl,beryl,1,2,1
fire,ber-yl,beryl,1,2,1
saxophone,ber-yl,beryl,1,2,1
ladle,ber-yl,beryl,1,2,1
unlace,ber-yl,beryl,1,2,1
brutalism,ber-yl,beryl,1,2,1
dishonestly,ber-yl,beryl,1,2,1
expensive,ber-yl,beryl,1,2,1
excrete,ber-yl,beryl,1,2,1
multimillion,ber-yl,beryl,1,2,1
newcomer,ber-yl,beryl,1,2,1
turbocharger,ber-yl,beryl,1,2,1
reason,ber-yl,beryl,1,2,1
gully,ber-yl,beryl,1,2,1
newt,ber-yl,beryl,1,2,1
party,ber-yl,beryl,1,2,1
copier,ber-yl,beryl,1,2,1
panjandrum,ber-yl,beryl,1,2,1
gory,ber-yl,beryl,1,2,1
gigolo,ber-yl,beryl,1,2,1
hind,ber-yl,beryl,1,2,1
overdone,ber-yl,beryl,1,2,1
sorcery,ber-yl,beryl,1,2,1
bipartite,ber-yl,beryl,1,2,1
sitar,ber-yl,beryl,1,2,1
scythe,ber-yl,beryl,1,2,1
kicking,ber-yl,beryl,1,2,1
championship,ber-yl,beryl,1,2,1
spanker,ber-yl,beryl,1,2,1
loving,ber-yl,beryl,1,2,1
fencing,ber-yl,beryl,1,2,1
latency,ber-yl,beryl,1,2,1
priceless,ber-yl,beryl,1,2,1
definition,ber-yl,beryl,1,2,1
credo,ber-yl,beryl,1,2,1
scent,ber-yl,beryl,1,2,1
batten,ber-yl,beryl,1,2,1
tearaway,ber-yl,beryl,1,2,1
carotene,ber-yl,beryl,1,2,1
plush,ber-yl,beryl,1,2,1
may,ber-yl,beryl,1,2,1
plosive,ber-yl,beryl,1,2,1
photochemistry,ber-yl,beryl,1,2,1
mogul,ber-yl,beryl,1,2,1
pewter,ber-yl,beryl,1,2,1
toaster,ber-yl,beryl,1,2,1
accidentally,ber-yl,beryl,1,2,1
cigarette,ber-yl,beryl,1,2,1
experimental,ber-yl,beryl,1,2,1
oleander,ber-yl,beryl,1,2,1
drat,ber-yl,beryl,1,2,1
omnidirectional,ber-yl,beryl,1,2,1
mirthless,ber-yl,beryl,1,2,1
puerperal,ber-yl,beryl,1,2,1
bub,ber-yl,beryl,1,2,1
kiddie,ber-yl,beryl,1,2,1
discouragement,ber-yl,beryl,1,2,1
newsreader,ber-yl,beryl,1,2,1
bubbly,ber-yl,beryl,1,2,1
sweat,ber-yl,beryl,1,2,1
brickbat,ber-yl,beryl,1,2,1
dulcet,ber-yl,beryl,1,2,1
referent,ber-yl,beryl,1,2,1
sickle,ber-yl,beryl,1,2,1
cover,ber-yl,beryl,1,2,1
serrated,ber-yl,beryl,1,2,1
carbolic,ber-yl,beryl,1,2,1
centroid,ber-yl,beryl,1,2,1
successively,ber-yl,beryl,1,2,1
kindergarten,ber-yl,beryl,1,2,1
tundra,ber-yl,beryl,1,2,1
intermission,ber-yl,beryl,1,2,1
nightcap,ber-yl,beryl,1,2,1
cogent,ber-yl,beryl,1,2,1
hairnet,ber-yl,beryl,1,2,1
treasurer,ber-yl,beryl,1,2,1
prototypical,ber-yl,beryl,1,2,1
especially,ber-yl,beryl,1,2,1
cane,ber-yl,beryl,1,2,1
translate,ber-yl,beryl,1,2,1
exigent,ber-yl,beryl,1,2,1
unmistakably,ber-yl,beryl,1,2,1
fibula,ber-yl,beryl,1,2,1
ranking,ber-yl,beryl,1,2,1
bitmap,ber-yl,beryl,1,2,1
hymnal,ber-yl,beryl,1,2,1
rebus,ber-yl,beryl,1,2,1
computationally,ber-yl,beryl,1,2,1
sadly,ber-yl,beryl,1,2,1
roughly,ber-yl,beryl,1,2,1
shipshape,ber-yl,beryl,1,2,1
dunghill,ber-yl,beryl,1,2,1
gimmicky,ber-yl,beryl,1,2,1
foundation,ber-yl,beryl,1,2,1
gratuitous,ber-yl,beryl,1,2,1
investor,ber-yl,beryl,1,2,1
couscous,ber-yl,beryl,1,2,1
comment,ber-yl,beryl,1,2,1
dipole,ber-yl,beryl,1,2,1
organization,ber-yl,beryl,1,2,1
distinctly,ber-yl,beryl,1,2,1
scratch,ber-yl,beryl,1,2,1
deafening,ber-yl,beryl,1,2,1
narcotic,ber-yl,beryl,1,2,1
journalism,ber-yl,beryl,1,2,1
veneration,ber-yl,beryl,1,2,1
tracking,ber-yl,beryl,1,2,1
scalding,ber-yl,beryl,1,2,1
diminuendo,ber-yl,beryl,1,2,1
franc,ber-yl,beryl,1,2,1
rafting,ber-yl,beryl,1,2,1
slowness,ber-yl,beryl,1,2,1
selfsame,ber-yl,beryl,1,2,1
scientist,ber-yl,beryl,1,2,1
irrationality,ber-yl,beryl,1,2,1
betrothed,ber-yl,beryl,1,2,1
ominously,ber-yl,beryl,1,2,1
attractively,ber-yl,beryl,1,2,1
pomade,ber-yl,beryl,1,2,1
filth,ber-yl,beryl,1,2,1
survivability,ber-yl,beryl,1,2,1
dissatisfaction,ber-yl,beryl,1,2,1
glimmering,ber-yl,beryl,1,2,1
perfusion,ber-yl,beryl,1,2,1
beanie,ber-yl,beryl,1,2,1
exhumation,ber-yl,beryl,1,2,1
wade,ber-yl,beryl,1,2,1
mounted,ber-yl,beryl,1,2,1
unsullied,ber-yl,beryl,1,2,1
regime,ber-yl,beryl,1,2,1
personnel,ber-yl,beryl,1,2,1
boot,ber-yl,beryl,1,2,1
curtsy,ber-yl,beryl,1,2,1
fedora,ber-yl,beryl,1,2,1
oratory,ber-yl,beryl,1,2,1
honesty,ber-yl,beryl,1,2,1
astrophysicist,ber-yl,beryl,1,2,1
windsurfer,ber-yl,beryl,1,2,1
parabola,ber-yl,beryl,1,2,1
prior,ber-yl,beryl,1,2,1
speech,ber-yl,beryl,1,2,1
pug,ber-yl,beryl,1,2,1
gastrointestinal,ber-yl,beryl,1,2,1
socking,ber-yl,beryl,1,2,1
fledge,ber-yl,beryl,1,2,1
ratty,ber-yl,beryl,1,2,1
lament,ber-yl,beryl,1,2,1
improper,ber-yl,beryl,1,2,1
philology,ber-yl,beryl,1,2,1
real,ber-yl,beryl,1,2,1
neat,ber-yl,beryl,1,2,1
portray,ber-yl,beryl,1,2,1
idiotic,ber-yl,beryl,1,2,1
lifestyle,ber-yl,beryl,1,2,1
extramural,ber-yl,beryl,1,2,1
novelist,ber-yl,beryl,1,2,1
milord,ber-yl,beryl,1,2,1
whaling,ber-yl,beryl,1,2,1
fuse,ber-yl,beryl,1,2,1
intercontinental,ber-yl,beryl,1,2,1
monomer,ber-yl,beryl,1,2,1
chump,ber-yl,beryl,1,2,1
mucus,ber-yl,beryl,1,2,1
ohm,ber-yl,beryl,1,2,1
withering,ber-yl,beryl,1,2,1
carat,ber-yl,beryl,1,2,1
down,ber-yl,beryl,1,2,1
ownership,ber-yl,beryl,1,2,1
chamomile,ber-yl,beryl,1,2,1
terror,ber-yl,beryl,1,2,1
binge,ber-yl,beryl,1,2,1
rosy,ber-yl,beryl,1,2,1
platypus,ber-yl,beryl,1,2,1
disaffected,ber-yl,beryl,1,2,1
spurred,ber-yl,beryl,1,2,1
reliance,ber-yl,beryl,1,2,1
riverine,ber-yl,beryl,1,2,1
arcana,ber-yl,beryl,1,2,1
red,ber-yl,beryl,1,2,1
butter,ber-yl,beryl,1,2,1
renovation,ber-yl,beryl,1,2,1
shiner,ber-yl,beryl,1,2,1
observational,ber-yl,beryl,1,2,1
forelock,ber-yl,beryl,1,2,1
approximate,ber-yl,beryl,1,2,1
uncreative,ber-yl,beryl,1,2,1
judder,ber-yl,beryl,1,2,1
property,ber-yl,beryl,1,2,1
nihilistic,ber-yl,beryl,1,2,1
codfish,ber-yl,beryl,1,2,1
mighty,ber-yl,beryl,1,2,1
consolation,ber-yl,beryl,1,2,1
auspice,ber-yl,beryl,1,2,1
infliction,ber-yl,beryl,1,2,1
rejection,ber-yl,beryl,1,2,1
rakish,ber-yl,beryl,1,2,1
serotonin,ber-yl,beryl,1,2,1
hackney,ber-yl,beryl,1,2,1
sterility,ber-yl,beryl,1,2,1
mucosa,ber-yl,beryl,1,2,1
brothel,ber-yl,beryl,1,2,1
depressed,ber-yl,beryl,1,2,1
motherland,ber-yl,beryl,1,2,1
footloose,ber-yl,beryl,1,2,1
polish,ber-yl,beryl,1,2,1
harbinger,ber-yl,beryl,1,2,1
incompatible,ber-yl,beryl,1,2,1
drunkard,ber-yl,beryl,1,2,1
truffle,ber-yl,beryl,1,2,1
card,ber-yl,beryl,1,2,1
generous,ber-yl,beryl,1,2,1
seemly,ber-yl,beryl,1,2,1
pickaxe,ber-yl,beryl,1,2,1
cannabis,ber-yl,beryl,1,2,1
cavitation,ber-yl,beryl,1,2,1
dedicate,ber-yl,beryl,1,2,1
provocation,ber-yl,beryl,1,2,1
spectrophotometer,ber-yl,beryl,1,2,1
hijacking,ber-yl,beryl,1,2,1
pane,ber-yl,beryl,1,2,1
etiquette,ber-yl,beryl,1,2,1
upper,ber-yl,beryl,1,2,1
poleward,ber-yl,beryl,1,2,1
quake,ber-yl,beryl,1,2,1
guerrilla,ber-yl,beryl,1,2,1
therewith,ber-yl,beryl,1,2,1
cataclysmic,ber-yl,beryl,1,2,1
temptation,ber-yl,beryl,1,2,1
pauper,ber-yl,beryl,1,2,1
chairlift,ber-yl,beryl,1,2,1
diversity,ber-yl,beryl,1,2,1
insistent,ber-yl,beryl,1,2,1
drain,ber-yl,beryl,1,2,1
hobble,ber-yl,beryl,1,2,1
underprivileged,ber-yl,beryl,1,2,1
squib,ber-yl,beryl,1,2,1
delivery,ber-yl,beryl,1,2,1
concomitant,ber-yl,beryl,1,2,1
curt,ber-yl,beryl,1,2,1
anti,ber-yl,beryl,1,2,1
ungrounded,ber-yl,beryl,1,2,1
chairperson,ber-yl,beryl,1,2,1
extravagant,ber-yl,beryl,1,2,1
unglazed,ber-yl,beryl,1,2,1
siren,ber-yl,beryl,1,2,1
merit,ber-yl,beryl,1,2,1
correlate,ber-yl,beryl,1,2,1
frostbitten,ber-yl,beryl,1,2,1
frictional,ber-yl,beryl,1,2,1
fickleness,ber-yl,beryl,1,2,1
nutritive,ber-yl,beryl,1,2,1
lubricate,ber-yl,beryl,1,2,1
fault,ber-yl,beryl,1,2,1
arbor,ber-yl,beryl,1,2,1
respirator,ber-yl,beryl,1,2,1
defending,ber-yl,beryl,1,2,1
munition,ber-yl,beryl,1,2,1
corrosive,ber-yl,beryl,1,2,1
exceptional,ber-yl,beryl,1,2,1
tortoiseshell,ber-yl,beryl,1,2,1
refine,ber-yl,beryl,1,2,1
confederacy,ber-yl,beryl,1,2,1
roadway,ber-yl,beryl,1,2,1
girdle,ber-yl,beryl,1,2,1
gambit,ber-yl,beryl,1,2,1
comparatively,ber-yl,beryl,1,2,1
fastidious,ber-yl,beryl,1,2,1
snorkel,ber-yl,beryl,1,2,1
unnoticed,ber-yl,beryl,1,2,1
trilogy,ber-yl,beryl,1,2,1
fizzle,ber-yl,beryl,1,2,1
circle,ber-yl,beryl,1,2,1
proctor,ber-yl,beryl,1,2,1
wheelie,ber-yl,beryl,1,2,1
two,ber-yl,beryl,1,2,1
educate,ber-yl,beryl,1,2,1
behaved,ber-yl,beryl,1,2,1
latrine,ber-yl,beryl,1,2,1
patrilineal,ber-yl,beryl,1,2,1
sweetly,ber-yl,beryl,1,2,1
unnoticeable,ber-yl,beryl,1,2,1
dedication,ber-yl,beryl,1,2,1
metamorphose,ber-yl,beryl,1,2,1
reassuringly,ber-yl,beryl,1,2,1
jollity,ber-yl,beryl,1,2,1
leash,ber-yl,beryl,1,2,1
forecaster,ber-yl,beryl,1,2,1
waistline,ber-yl,beryl,1,2,1
eunuch,ber-yl,beryl,1,2,1
stone,ber-yl,beryl,1,2,1
unappealing,ber-yl,beryl,1,2,1
troupe,ber-yl,beryl,1,2,1
workbench,ber-yl,beryl,1,2,1
disappear,ber-yl,beryl,1,2,1
enterprise,ber-yl,beryl,1,2,1
propagation,ber-yl,beryl,1,2,1
several,ber-yl,beryl,1,2,1
gruel,ber-yl,beryl,1,2,1
miscible,ber-yl,beryl,1,2,1
empty,ber-yl,beryl,1,2,1
fellowship,ber-yl,beryl,1,2,1
stutter,ber-yl,beryl,1,2,1
watchful,ber-yl,beryl,1,2,1
caviar,ber-yl,beryl,1,2,1
bragging,ber-yl,beryl,1,2,1
shadow,ber-yl,beryl,1,2,1
recuperation,ber-yl,beryl,1,2,1
underflow,ber-yl,beryl,1,2,1
ineradicable,ber-yl,beryl,1,2,1
proportion,ber-yl,beryl,1,2,1
proportionally,ber-yl,beryl,1,2,1
datable,ber-yl,beryl,1,2,1
signalman,ber-yl,beryl,1,2,1
stripling,ber-yl,beryl,1,2,1
enfeebled,ber-yl,beryl,1,2,1
wherever,ber-yl,beryl,1,2,1
garnish,ber-yl,beryl,1,2,1
persistently,ber-yl,beryl,1,2,1
stave,ber-yl,beryl,1,2,1
instructor,ber-yl,beryl,1,2,1
dactyl,ber-yl,beryl,1,2,1
monolith,ber-yl,beryl,1,2,1
limpet,ber-yl,beryl,1,2,1
unmanly,ber-yl,beryl,1,2,1
myopia,ber-yl,beryl,1,2,1
loudly,ber-yl,beryl,1,2,1
penalty,ber-yl,beryl,1,2,1
secretive,ber-yl,beryl,1,2,1
heraldic,ber-yl,beryl,1,2,1
stair,ber-yl,beryl,1,2,1
labia,ber-yl,beryl,1,2,1
tomahawk,ber-yl,beryl,1,2,1
rivalry,ber-yl,beryl,1,2,1
pseudonymous,ber-yl,beryl,1,2,1
rig,ber-yl,beryl,1,2,1
startled,ber-yl,beryl,1,2,1
leathery,ber-yl,beryl,1,2,1
tornado,ber-yl,beryl,1,2,1
keener,ber-yl,beryl,1,2,1
pothole,ber-yl,beryl,1,2,1
repairman,ber-yl,beryl,1,2,1
visible,ber-yl,beryl,1,2,1
occupy,ber-yl,beryl,1,2,1
sitting,ber-yl,beryl,1,2,1
bumper,ber-yl,beryl,1,2,1
killing,ber-yl,beryl,1,2,1
sot,ber-yl,beryl,1,2,1
lawbreaker,ber-yl,beryl,1,2,1
carcinogen,ber-yl,beryl,1,2,1
inattentive,ber-yl,beryl,1,2,1
punishable,ber-yl,beryl,1,2,1
achieve,ber-yl,beryl,1,2,1
unexpectedly,ber-yl,beryl,1,2,1
inelastic,ber-yl,beryl,1,2,1
domestication,ber-yl,beryl,1,2,1
toughness,ber-yl,beryl,1,2,1
efficiently,ber-yl,beryl,1,2,1
southerner,ber-yl,beryl,1,2,1
glia,ber-yl,beryl,1,2,1
maxim,ber-yl,beryl,1,2,1
playtime,ber-yl,beryl,1,2,1
deconstructive,ber-yl,beryl,1,2,1
mason,ber-yl,beryl,1,2,1
lineage,ber-yl,beryl,1,2,1
outlast,ber-yl,beryl,1,2,1
viscount,ber-yl,beryl,1,2,1
identity,ber-yl,beryl,1,2,1
infectious,ber-yl,beryl,1,2,1
throat,ber-yl,beryl,1,2,1
insecure,ber-yl,beryl,1,2,1
antonym,ber-yl,beryl,1,2,1
thundering,ber-yl,beryl,1,2,1
sardine,ber-yl,beryl,1,2,1
thatch,ber-yl,beryl,1,2,1
everyone,ber-yl,beryl,1,2,1
double,ber-yl,beryl,1,2,1
thrice,ber-yl,beryl,1,2,1
climber,ber-yl,beryl,1,2,1
stewed,ber-yl,beryl,1,2,1
pump,ber-yl,beryl,1,2,1
pancreatic,ber-yl,beryl,1,2,1
dissident,ber-yl,beryl,1,2,1
dubbing,ber-yl,beryl,1,2,1
ironmonger,ber-yl,beryl,1,2,1
retransmission,ber-yl,beryl,1,2,1
disobey,ber-yl,beryl,1,2,1
mayhem,ber-yl,beryl,1,2,1
emaciated,ber-yl,beryl,1,2,1
slowdown,ber-yl,beryl,1,2,1
untreatable,ber-yl,beryl,1,2,1
subculture,ber-yl,beryl,1,2,1
synonym,ber-yl,beryl,1,2,1
patchy,ber-yl,beryl,1,2,1
revamp,ber-yl,beryl,1,2,1
dishcloth,ber-yl,beryl,1,2,1
avoidance,ber-yl,beryl,1,2,1
classifying,ber-yl,beryl,1,2,1
horseback,ber-yl,beryl,1,2,1
aspirate,ber-yl,beryl,1,2,1
heartwarming,ber-yl,beryl,1,2,1
isometric,ber-yl,beryl,1,2,1
meadowland,ber-yl,beryl,1,2,1
sunday,ber-yl,beryl,1,2,1
topic,ber-yl,beryl,1,2,1
inscrutable,ber-yl,beryl,1,2,1
satiate,ber-yl,beryl,1,2,1
profitably,ber-yl,beryl,1,2,1
stupidly,ber-yl,beryl,1,2,1
unpack,ber-yl,beryl,1,2,1
brunette,ber-yl,beryl,1,2,1
conspiracy,ber-yl,beryl,1,2,1
feverishly,ber-yl,beryl,1,2,1
uppercase,ber-yl,beryl,1,2,1
grub,ber-yl,beryl,1,2,1
signified,ber-yl,beryl,1,2,1
cornflower,ber-yl,beryl,1,2,1
separator,ber-yl,beryl,1,2,1
bluff,ber-yl,beryl,1,2,1
occur,ber-yl,beryl,1,2,1
continence,ber-yl,beryl,1,2,1
amount,ber-yl,beryl,1,2,1
lopsided,ber-yl,beryl,1,2,1
eyewitness,ber-yl,beryl,1,2,1
suffrage,ber-yl,beryl,1,2,1
clairvoyance,ber-yl,beryl,1,2,1
reintroduction,ber-yl,beryl,1,2,1
uncharitable,ber-yl,beryl,1,2,1
selection,ber-yl,beryl,1,2,1
gravedigger,ber-yl,beryl,1,2,1
baggy,ber-yl,beryl,1,2,1
flat,ber-yl,beryl,1,2,1
repentance,ber-yl,beryl,1,2,1
unruffled,ber-yl,beryl,1,2,1
soiled,ber-yl,beryl,1,2,1
superficially,ber-yl,beryl,1,2,1
faultless,ber-yl,beryl,1,2,1
receptivity,ber-yl,beryl,1,2,1
macrophage,ber-yl,beryl,1,2,1
volcano,ber-yl,beryl,1,2,1
peter,ber-yl,beryl,1,2,1
rambler,ber-yl,beryl,1,2,1
cricket,ber-yl,beryl,1,2,1
radically,ber-yl,beryl,1,2,1
indicator,ber-yl,beryl,1,2,1
humorist,ber-yl,beryl,1,2,1
thankless,ber-yl,beryl,1,2,1
craven,ber-yl,beryl,1,2,1
rumba,ber-yl,beryl,1,2,1
wimple,ber-yl,beryl,1,2,1
enteritis,ber-yl,beryl,1,2,1
toss,ber-yl,beryl,1,2,1
categorically,ber-yl,beryl,1,2,1
pelvic,ber-yl,beryl,1,2,1
scaremonger,ber-yl,beryl,1,2,1
crocus,ber-yl,beryl,1,2,1
porker,ber-yl,beryl,1,2,1
inrush,ber-yl,beryl,1,2,1
timidly,ber-yl,beryl,1,2,1
going,ber-yl,beryl,1,2,1
disposal,ber-yl,beryl,1,2,1
laundry,ber-yl,beryl,1,2,1
cohere,ber-yl,beryl,1,2,1
conflation,ber-yl,beryl,1,2,1
unconditionally,ber-yl,beryl,1,2,1
depress,ber-yl,beryl,1,2,1
tinted,ber-yl,beryl,1,2,1
passing,ber-yl,beryl,1,2,1
irrepressible,ber-yl,beryl,1,2,1
cordial,ber-yl,beryl,1,2,1
orchard,ber-yl,beryl,1,2,1
oxide,ber-yl,beryl,1,2,1
quartering,ber-yl,beryl,1,2,1
freshen,ber-yl,beryl,1,2,1
curiosity,ber-yl,beryl,1,2,1
mechanic,ber-yl,beryl,1,2,1
subside,ber-yl,beryl,1,2,1
tectonic,ber-yl,beryl,1,2,1
yell,ber-yl,beryl,1,2,1
logoff,ber-yl,beryl,1,2,1
ethnographic,ber-yl,beryl,1,2,1
millenarian,ber-yl,beryl,1,2,1
repayment,ber-yl,beryl,1,2,1
valentine,ber-yl,beryl,1,2,1
artifice,ber-yl,beryl,1,2,1
superheat,ber-yl,beryl,1,2,1
debriefing,ber-yl,beryl,1,2,1
respective,ber-yl,beryl,1,2,1
sixteen,ber-yl,beryl,1,2,1
fear,ber-yl,beryl,1,2,1
trousers,ber-yl,beryl,1,2,1
vascular,ber-yl,beryl,1,2,1
photosphere,ber-yl,beryl,1,2,1
tusk,ber-yl,beryl,1,2,1
incompletely,ber-yl,beryl,1,2,1
mugging,ber-yl,beryl,1,2,1
unseasonably,ber-yl,beryl,1,2,1
disjunct,ber-yl,beryl,1,2,1
macroeconomic,ber-yl,beryl,1,2,1
shipment,ber-yl,beryl,1,2,1
fickle,ber-yl,beryl,1,2,1
blurry,ber-yl,beryl,1,2,1
furnace,ber-yl,beryl,1,2,1
outlaw,ber-yl,beryl,1,2,1
slingshot,ber-yl,beryl,1,2,1
launch,ber-yl,beryl,1,2,1
charity,ber-yl,beryl,1,2,1
payee,ber-yl,beryl,1,2,1
castrate,ber-yl,beryl,1,2,1
youngish,ber-yl,beryl,1,2,1
pinpoint,ber-yl,beryl,1,2,1
schoolmistress,ber-yl,beryl,1,2,1
supplicate,ber-yl,beryl,1,2,1
thoughtfully,ber-yl,beryl,1,2,1
turn,ber-yl,beryl,1,2,1
envision,ber-yl,beryl,1,2,1
pencil,ber-yl,beryl,1,2,1
bungler,ber-yl,beryl,1,2,1
padding,ber-yl,beryl,1,2,1
hostel,ber-yl,beryl,1,2,1
infantry,ber-yl,beryl,1,2,1
lectern,ber-yl,beryl,1,2,1
ensign,ber-yl,beryl,1,2,1
