given_word,real_syllabification,attempted_syllabification,lev_dist,true_syl_count,attempted_syl_count
portentous,stiff-en,stif-fen,1,2,2
disyllabic,stiff-en,stif-fen,1,2,2
irrepressible,stiff-en,stif-fen,1,2,2
sightsee,stiff-en,stif-fen,1,2,2
twee,stiff-en,stif-fen,1,2,2
lessee,stiff-en,stif-fen,1,2,2
dazed,stiff-en,stif-fen,1,2,2
tetchy,stiff-en,stif-fen,1,2,2
flu,stiff-en,stif-fen,1,2,2
heed,stiff-en,stif-fen,1,2,2
apotheosis,stiff-en,stif-fen,1,2,2
beech,stiff-en,stif-fen,1,2,2
plankton,stiff-en,stif-fen,1,2,2
funnel,stiff-en,stif-fen,1,2,2
extremism,stiff-en,stif-fen,1,2,2
pressure,stiff-en,stif-fen,1,2,2
overwhelm,stiff-en,stif-fen,1,2,2
satin,stiff-en,stif-fen,1,2,2
fond,stiff-en,stif-fen,1,2,2
perineum,stiff-en,stif-fen,1,2,2
chiral,stiff-en,stif-fen,1,2,2
feeder,stiff-en,stif-fen,1,2,2
cognac,stiff-en,stif-fen,1,2,2
caddy,stiff-en,stif-fen,1,2,2
poison,stiff-en,stif-fen,1,2,2
despotism,stiff-en,stif-fen,1,2,2
polluter,stiff-en,stif-fen,1,2,2
wherewith,stiff-en,stif-fen,1,2,2
keg,stiff-en,stif-fen,1,2,2
verdigris,stiff-en,stif-fen,1,2,2
distinctiveness,stiff-en,stif-fen,1,2,2
subsoil,stiff-en,stif-fen,1,2,2
unharmed,stiff-en,stif-fen,1,2,2
freeway,stiff-en,stif-fen,1,2,2
puberty,stiff-en,stif-fen,1,2,2
hazel,stiff-en,stif-fen,1,2,2
sapling,stiff-en,stif-fen,1,2,2
sovereignty,stiff-en,stif-fen,1,2,2
resistor,stiff-en,stif-fen,1,2,2
intelligible,stiff-en,stif-fen,1,2,2
park,stiff-en,stif-fen,1,2,2
cuteness,stiff-en,stif-fen,1,2,2
cess,stiff-en,stif-fen,1,2,2
pure,stiff-en,stif-fen,1,2,2
arches,stiff-en,stif-fen,1,2,2
unaudited,stiff-en,stif-fen,1,2,2
pavilion,stiff-en,stif-fen,1,2,2
booklet,stiff-en,stif-fen,1,2,2
comparability,stiff-en,stif-fen,1,2,2
inexpensive,stiff-en,stif-fen,1,2,2
illicit,stiff-en,stif-fen,1,2,2
faithfulness,stiff-en,stif-fen,1,2,2
unwound,stiff-en,stif-fen,1,2,2
pileup,stiff-en,stif-fen,1,2,2
bumptious,stiff-en,stif-fen,1,2,2
pitiless,stiff-en,stif-fen,1,2,2
unnerving,stiff-en,stif-fen,1,2,2
fronted,stiff-en,stif-fen,1,2,2
banquet,stiff-en,stif-fen,1,2,2
slovenly,stiff-en,stif-fen,1,2,2
asp,stiff-en,stif-fen,1,2,2
established,stiff-en,stif-fen,1,2,2
hydrolysis,stiff-en,stif-fen,1,2,2
ploy,stiff-en,stif-fen,1,2,2
investigate,stiff-en,stif-fen,1,2,2
contingent,stiff-en,stif-fen,1,2,2
reluctant,stiff-en,stif-fen,1,2,2
townsman,stiff-en,stif-fen,1,2,2
visibly,stiff-en,stif-fen,1,2,2
supper,stiff-en,stif-fen,1,2,2
bushing,stiff-en,stif-fen,1,2,2
shimmer,stiff-en,stif-fen,1,2,2
clatter,stiff-en,stif-fen,1,2,2
arc,stiff-en,stif-fen,1,2,2
microprogram,stiff-en,stif-fen,1,2,2
cold,stiff-en,stif-fen,1,2,2
dithered,stiff-en,stif-fen,1,2,2
poise,stiff-en,stif-fen,1,2,2
opportune,stiff-en,stif-fen,1,2,2
infectious,stiff-en,stif-fen,1,2,2
privation,stiff-en,stif-fen,1,2,2
skirting,stiff-en,stif-fen,1,2,2
junction,stiff-en,stif-fen,1,2,2
slum,stiff-en,stif-fen,1,2,2
enliven,stiff-en,stif-fen,1,2,2
imprimatur,stiff-en,stif-fen,1,2,2
production,stiff-en,stif-fen,1,2,2
glade,stiff-en,stif-fen,1,2,2
grasping,stiff-en,stif-fen,1,2,2
poignantly,stiff-en,stif-fen,1,2,2
justifiable,stiff-en,stif-fen,1,2,2
premiere,stiff-en,stif-fen,1,2,2
injudicious,stiff-en,stif-fen,1,2,2
starkly,stiff-en,stif-fen,1,2,2
nuke,stiff-en,stif-fen,1,2,2
gypsum,stiff-en,stif-fen,1,2,2
burst,stiff-en,stif-fen,1,2,2
sitar,stiff-en,stif-fen,1,2,2
wearying,stiff-en,stif-fen,1,2,2
stable,stiff-en,stif-fen,1,2,2
confinement,stiff-en,stif-fen,1,2,2
coursing,stiff-en,stif-fen,1,2,2
sinless,stiff-en,stif-fen,1,2,2
bridging,stiff-en,stif-fen,1,2,2
unclassified,stiff-en,stif-fen,1,2,2
fundamentalist,stiff-en,stif-fen,1,2,2
criticism,stiff-en,stif-fen,1,2,2
kneeler,stiff-en,stif-fen,1,2,2
scansion,stiff-en,stif-fen,1,2,2
illogic,stiff-en,stif-fen,1,2,2
psychopathology,stiff-en,stif-fen,1,2,2
conservative,stiff-en,stif-fen,1,2,2
incomprehensible,stiff-en,stif-fen,1,2,2
intensely,stiff-en,stif-fen,1,2,2
vilification,stiff-en,stif-fen,1,2,2
stratum,stiff-en,stif-fen,1,2,2
neglectful,stiff-en,stif-fen,1,2,2
aquarium,stiff-en,stif-fen,1,2,2
pluperfect,stiff-en,stif-fen,1,2,2
violent,stiff-en,stif-fen,1,2,2
sword,stiff-en,stif-fen,1,2,2
vacuole,stiff-en,stif-fen,1,2,2
plebeian,stiff-en,stif-fen,1,2,2
clipping,stiff-en,stif-fen,1,2,2
downright,stiff-en,stif-fen,1,2,2
queue,stiff-en,stif-fen,1,2,2
unreleased,stiff-en,stif-fen,1,2,2
warthog,stiff-en,stif-fen,1,2,2
nugget,stiff-en,stif-fen,1,2,2
giantess,stiff-en,stif-fen,1,2,2
cashmere,stiff-en,stif-fen,1,2,2
companionable,stiff-en,stif-fen,1,2,2
unsupervised,stiff-en,stif-fen,1,2,2
jocular,stiff-en,stif-fen,1,2,2
detoxify,stiff-en,stif-fen,1,2,2
son,stiff-en,stif-fen,1,2,2
empress,stiff-en,stif-fen,1,2,2
bore,stiff-en,stif-fen,1,2,2
foamy,stiff-en,stif-fen,1,2,2
plenary,stiff-en,stif-fen,1,2,2
crocodile,stiff-en,stif-fen,1,2,2
beatific,stiff-en,stif-fen,1,2,2
bestselling,stiff-en,stif-fen,1,2,2
retroactive,stiff-en,stif-fen,1,2,2
potty,stiff-en,stif-fen,1,2,2
unguarded,stiff-en,stif-fen,1,2,2
summertime,stiff-en,stif-fen,1,2,2
proof,stiff-en,stif-fen,1,2,2
send,stiff-en,stif-fen,1,2,2
infrastructural,stiff-en,stif-fen,1,2,2
breathy,stiff-en,stif-fen,1,2,2
mega,stiff-en,stif-fen,1,2,2
cadaver,stiff-en,stif-fen,1,2,2
implicitly,stiff-en,stif-fen,1,2,2
intermarriage,stiff-en,stif-fen,1,2,2
curtain,stiff-en,stif-fen,1,2,2
disagreement,stiff-en,stif-fen,1,2,2
swatting,stiff-en,stif-fen,1,2,2
rein,stiff-en,stif-fen,1,2,2
biopsy,stiff-en,stif-fen,1,2,2
funky,stiff-en,stif-fen,1,2,2
bulldoze,stiff-en,stif-fen,1,2,2
boreal,stiff-en,stif-fen,1,2,2
diploid,stiff-en,stif-fen,1,2,2
householder,stiff-en,stif-fen,1,2,2
cushioned,stiff-en,stif-fen,1,2,2
hobble,stiff-en,stif-fen,1,2,2
ruminate,stiff-en,stif-fen,1,2,2
scribbled,stiff-en,stif-fen,1,2,2
cavity,stiff-en,stif-fen,1,2,2
quaternion,stiff-en,stif-fen,1,2,2
bleacher,stiff-en,stif-fen,1,2,2
obscuration,stiff-en,stif-fen,1,2,2
stormer,stiff-en,stif-fen,1,2,2
intend,stiff-en,stif-fen,1,2,2
hyperactivity,stiff-en,stif-fen,1,2,2
rustic,stiff-en,stif-fen,1,2,2
despondency,stiff-en,stif-fen,1,2,2
calendar,stiff-en,stif-fen,1,2,2
shank,stiff-en,stif-fen,1,2,2
whoa,stiff-en,stif-fen,1,2,2
willed,stiff-en,stif-fen,1,2,2
perjure,stiff-en,stif-fen,1,2,2
repose,stiff-en,stif-fen,1,2,2
countryman,stiff-en,stif-fen,1,2,2
treasonable,stiff-en,stif-fen,1,2,2
compaction,stiff-en,stif-fen,1,2,2
insufferable,stiff-en,stif-fen,1,2,2
temporal,stiff-en,stif-fen,1,2,2
apoplexy,stiff-en,stif-fen,1,2,2
markup,stiff-en,stif-fen,1,2,2
deserve,stiff-en,stif-fen,1,2,2
helicopter,stiff-en,stif-fen,1,2,2
talentless,stiff-en,stif-fen,1,2,2
torrential,stiff-en,stif-fen,1,2,2
alphabet,stiff-en,stif-fen,1,2,2
fraudulent,stiff-en,stif-fen,1,2,2
excessive,stiff-en,stif-fen,1,2,2
latecomer,stiff-en,stif-fen,1,2,2
quicksilver,stiff-en,stif-fen,1,2,2
glorification,stiff-en,stif-fen,1,2,2
cooperate,stiff-en,stif-fen,1,2,2
crazed,stiff-en,stif-fen,1,2,2
footstool,stiff-en,stif-fen,1,2,2
yelp,stiff-en,stif-fen,1,2,2
undying,stiff-en,stif-fen,1,2,2
censer,stiff-en,stif-fen,1,2,2
repast,stiff-en,stif-fen,1,2,2
motorist,stiff-en,stif-fen,1,2,2
discard,stiff-en,stif-fen,1,2,2
owner,stiff-en,stif-fen,1,2,2
humble,stiff-en,stif-fen,1,2,2
inlay,stiff-en,stif-fen,1,2,2
cone,stiff-en,stif-fen,1,2,2
deepening,stiff-en,stif-fen,1,2,2
integrand,stiff-en,stif-fen,1,2,2
propaganda,stiff-en,stif-fen,1,2,2
citrus,stiff-en,stif-fen,1,2,2
land,stiff-en,stif-fen,1,2,2
backhanded,stiff-en,stif-fen,1,2,2
officious,stiff-en,stif-fen,1,2,2
springy,stiff-en,stif-fen,1,2,2
episcopacy,stiff-en,stif-fen,1,2,2
slinky,stiff-en,stif-fen,1,2,2
playfellow,stiff-en,stif-fen,1,2,2
possession,stiff-en,stif-fen,1,2,2
reach,stiff-en,stif-fen,1,2,2
floss,stiff-en,stif-fen,1,2,2
unfurnished,stiff-en,stif-fen,1,2,2
frightening,stiff-en,stif-fen,1,2,2
erratum,stiff-en,stif-fen,1,2,2
sisterhood,stiff-en,stif-fen,1,2,2
weathered,stiff-en,stif-fen,1,2,2
pickings,stiff-en,stif-fen,1,2,2
semifinalist,stiff-en,stif-fen,1,2,2
mat,stiff-en,stif-fen,1,2,2
wrestler,stiff-en,stif-fen,1,2,2
silicone,stiff-en,stif-fen,1,2,2
coleslaw,stiff-en,stif-fen,1,2,2
reprobate,stiff-en,stif-fen,1,2,2
breathless,stiff-en,stif-fen,1,2,2
playful,stiff-en,stif-fen,1,2,2
satire,stiff-en,stif-fen,1,2,2
upkeep,stiff-en,stif-fen,1,2,2
insist,stiff-en,stif-fen,1,2,2
roughen,stiff-en,stif-fen,1,2,2
charlady,stiff-en,stif-fen,1,2,2
gambling,stiff-en,stif-fen,1,2,2
beard,stiff-en,stif-fen,1,2,2
them,stiff-en,stif-fen,1,2,2
foreshore,stiff-en,stif-fen,1,2,2
backwash,stiff-en,stif-fen,1,2,2
fetish,stiff-en,stif-fen,1,2,2
eggshell,stiff-en,stif-fen,1,2,2
willpower,stiff-en,stif-fen,1,2,2
discover,stiff-en,stif-fen,1,2,2
imaginary,stiff-en,stif-fen,1,2,2
postmortem,stiff-en,stif-fen,1,2,2
cacao,stiff-en,stif-fen,1,2,2
haywire,stiff-en,stif-fen,1,2,2
germination,stiff-en,stif-fen,1,2,2
challenge,stiff-en,stif-fen,1,2,2
lava,stiff-en,stif-fen,1,2,2
like,stiff-en,stif-fen,1,2,2
irritated,stiff-en,stif-fen,1,2,2
coffer,stiff-en,stif-fen,1,2,2
kicking,stiff-en,stif-fen,1,2,2
vegetarian,stiff-en,stif-fen,1,2,2
sty,stiff-en,stif-fen,1,2,2
unruffled,stiff-en,stif-fen,1,2,2
sever,stiff-en,stif-fen,1,2,2
camera,stiff-en,stif-fen,1,2,2
toy,stiff-en,stif-fen,1,2,2
inflammatory,stiff-en,stif-fen,1,2,2
cheep,stiff-en,stif-fen,1,2,2
cocoon,stiff-en,stif-fen,1,2,2
farrier,stiff-en,stif-fen,1,2,2
receive,stiff-en,stif-fen,1,2,2
heritable,stiff-en,stif-fen,1,2,2
gourmet,stiff-en,stif-fen,1,2,2
enviable,stiff-en,stif-fen,1,2,2
dosage,stiff-en,stif-fen,1,2,2
canticle,stiff-en,stif-fen,1,2,2
profiteering,stiff-en,stif-fen,1,2,2
fob,stiff-en,stif-fen,1,2,2
experimentally,stiff-en,stif-fen,1,2,2
uncomfortably,stiff-en,stif-fen,1,2,2
salon,stiff-en,stif-fen,1,2,2
endogenous,stiff-en,stif-fen,1,2,2
bulgy,stiff-en,stif-fen,1,2,2
zany,stiff-en,stif-fen,1,2,2
leap,stiff-en,stif-fen,1,2,2
hickory,stiff-en,stif-fen,1,2,2
retransmit,stiff-en,stif-fen,1,2,2
rout,stiff-en,stif-fen,1,2,2
payload,stiff-en,stif-fen,1,2,2
disappointed,stiff-en,stif-fen,1,2,2
duality,stiff-en,stif-fen,1,2,2
shaven,stiff-en,stif-fen,1,2,2
purported,stiff-en,stif-fen,1,2,2
sight,stiff-en,stif-fen,1,2,2
curie,stiff-en,stif-fen,1,2,2
progression,stiff-en,stif-fen,1,2,2
selective,stiff-en,stif-fen,1,2,2
infestation,stiff-en,stif-fen,1,2,2
chestnut,stiff-en,stif-fen,1,2,2
justified,stiff-en,stif-fen,1,2,2
subservient,stiff-en,stif-fen,1,2,2
constabulary,stiff-en,stif-fen,1,2,2
nonviolence,stiff-en,stif-fen,1,2,2
lolly,stiff-en,stif-fen,1,2,2
reissue,stiff-en,stif-fen,1,2,2
mathematics,stiff-en,stif-fen,1,2,2
freight,stiff-en,stif-fen,1,2,2
umpteen,stiff-en,stif-fen,1,2,2
goods,stiff-en,stif-fen,1,2,2
song,stiff-en,stif-fen,1,2,2
excusable,stiff-en,stif-fen,1,2,2
citation,stiff-en,stif-fen,1,2,2
me,stiff-en,stif-fen,1,2,2
warring,stiff-en,stif-fen,1,2,2
worryingly,stiff-en,stif-fen,1,2,2
pip,stiff-en,stif-fen,1,2,2
auctioneer,stiff-en,stif-fen,1,2,2
slobbering,stiff-en,stif-fen,1,2,2
mull,stiff-en,stif-fen,1,2,2
byte,stiff-en,stif-fen,1,2,2
molestation,stiff-en,stif-fen,1,2,2
survival,stiff-en,stif-fen,1,2,2
waiver,stiff-en,stif-fen,1,2,2
crusade,stiff-en,stif-fen,1,2,2
forsake,stiff-en,stif-fen,1,2,2
horseback,stiff-en,stif-fen,1,2,2
dreaded,stiff-en,stif-fen,1,2,2
fab,stiff-en,stif-fen,1,2,2
bracelet,stiff-en,stif-fen,1,2,2
half,stiff-en,stif-fen,1,2,2
consecrate,stiff-en,stif-fen,1,2,2
repressed,stiff-en,stif-fen,1,2,2
therefrom,stiff-en,stif-fen,1,2,2
trade,stiff-en,stif-fen,1,2,2
reunion,stiff-en,stif-fen,1,2,2
wartime,stiff-en,stif-fen,1,2,2
polymorphism,stiff-en,stif-fen,1,2,2
cruciform,stiff-en,stif-fen,1,2,2
nihilism,stiff-en,stif-fen,1,2,2
graphical,stiff-en,stif-fen,1,2,2
retina,stiff-en,stif-fen,1,2,2
immeasurably,stiff-en,stif-fen,1,2,2
lawful,stiff-en,stif-fen,1,2,2
heater,stiff-en,stif-fen,1,2,2
wavelet,stiff-en,stif-fen,1,2,2
demotic,stiff-en,stif-fen,1,2,2
welcome,stiff-en,stif-fen,1,2,2
isle,stiff-en,stif-fen,1,2,2
tapering,stiff-en,stif-fen,1,2,2
wad,stiff-en,stif-fen,1,2,2
prattle,stiff-en,stif-fen,1,2,2
venture,stiff-en,stif-fen,1,2,2
untainted,stiff-en,stif-fen,1,2,2
manciple,stiff-en,stif-fen,1,2,2
desalt,stiff-en,stif-fen,1,2,2
granddad,stiff-en,stif-fen,1,2,2
bejewel,stiff-en,stif-fen,1,2,2
repugnance,stiff-en,stif-fen,1,2,2
brainchild,stiff-en,stif-fen,1,2,2
impossibly,stiff-en,stif-fen,1,2,2
wild,stiff-en,stif-fen,1,2,2
soporific,stiff-en,stif-fen,1,2,2
subplot,stiff-en,stif-fen,1,2,2
peasant,stiff-en,stif-fen,1,2,2
improvise,stiff-en,stif-fen,1,2,2
challenger,stiff-en,stif-fen,1,2,2
geothermal,stiff-en,stif-fen,1,2,2
rehydrate,stiff-en,stif-fen,1,2,2
disgraceful,stiff-en,stif-fen,1,2,2
predictor,stiff-en,stif-fen,1,2,2
rescale,stiff-en,stif-fen,1,2,2
illegitimate,stiff-en,stif-fen,1,2,2
astray,stiff-en,stif-fen,1,2,2
owlet,stiff-en,stif-fen,1,2,2
knocker,stiff-en,stif-fen,1,2,2
peck,stiff-en,stif-fen,1,2,2
eigenfunction,stiff-en,stif-fen,1,2,2
diary,stiff-en,stif-fen,1,2,2
nostalgia,stiff-en,stif-fen,1,2,2
fissile,stiff-en,stif-fen,1,2,2
terraced,stiff-en,stif-fen,1,2,2
irritating,stiff-en,stif-fen,1,2,2
tigress,stiff-en,stif-fen,1,2,2
lobotomy,stiff-en,stif-fen,1,2,2
cape,stiff-en,stif-fen,1,2,2
protesting,stiff-en,stif-fen,1,2,2
tufted,stiff-en,stif-fen,1,2,2
corned,stiff-en,stif-fen,1,2,2
involute,stiff-en,stif-fen,1,2,2
outing,stiff-en,stif-fen,1,2,2
sparing,stiff-en,stif-fen,1,2,2
unalloyed,stiff-en,stif-fen,1,2,2
supremacy,stiff-en,stif-fen,1,2,2
descending,stiff-en,stif-fen,1,2,2
aurora,stiff-en,stif-fen,1,2,2
motorcycling,stiff-en,stif-fen,1,2,2
rumpled,stiff-en,stif-fen,1,2,2
detector,stiff-en,stif-fen,1,2,2
waxy,stiff-en,stif-fen,1,2,2
inclusive,stiff-en,stif-fen,1,2,2
incite,stiff-en,stif-fen,1,2,2
comedown,stiff-en,stif-fen,1,2,2
apposition,stiff-en,stif-fen,1,2,2
surly,stiff-en,stif-fen,1,2,2
lux,stiff-en,stif-fen,1,2,2
infrared,stiff-en,stif-fen,1,2,2
fair,stiff-en,stif-fen,1,2,2
stairway,stiff-en,stif-fen,1,2,2
immediately,stiff-en,stif-fen,1,2,2
operate,stiff-en,stif-fen,1,2,2
hypnosis,stiff-en,stif-fen,1,2,2
pug,stiff-en,stif-fen,1,2,2
defray,stiff-en,stif-fen,1,2,2
indifferent,stiff-en,stif-fen,1,2,2
caravan,stiff-en,stif-fen,1,2,2
softie,stiff-en,stif-fen,1,2,2
card,stiff-en,stif-fen,1,2,2
desideratum,stiff-en,stif-fen,1,2,2
upholstery,stiff-en,stif-fen,1,2,2
bookie,stiff-en,stif-fen,1,2,2
myope,stiff-en,stif-fen,1,2,2
flashback,stiff-en,stif-fen,1,2,2
hangdog,stiff-en,stif-fen,1,2,2
botch,stiff-en,stif-fen,1,2,2
dockyard,stiff-en,stif-fen,1,2,2
lexeme,stiff-en,stif-fen,1,2,2
bug,stiff-en,stif-fen,1,2,2
luminescence,stiff-en,stif-fen,1,2,2
dynamo,stiff-en,stif-fen,1,2,2
clothe,stiff-en,stif-fen,1,2,2
misfit,stiff-en,stif-fen,1,2,2
decrease,stiff-en,stif-fen,1,2,2
air,stiff-en,stif-fen,1,2,2
disarming,stiff-en,stif-fen,1,2,2
landward,stiff-en,stif-fen,1,2,2
showcase,stiff-en,stif-fen,1,2,2
observe,stiff-en,stif-fen,1,2,2
portrait,stiff-en,stif-fen,1,2,2
thunderclap,stiff-en,stif-fen,1,2,2
churn,stiff-en,stif-fen,1,2,2
scarcely,stiff-en,stif-fen,1,2,2
dismiss,stiff-en,stif-fen,1,2,2
pickaxe,stiff-en,stif-fen,1,2,2
wetsuit,stiff-en,stif-fen,1,2,2
nurseryman,stiff-en,stif-fen,1,2,2
cheekily,stiff-en,stif-fen,1,2,2
surroundings,stiff-en,stif-fen,1,2,2
strict,stiff-en,stif-fen,1,2,2
subaltern,stiff-en,stif-fen,1,2,2
starry,stiff-en,stif-fen,1,2,2
collude,stiff-en,stif-fen,1,2,2
marcher,stiff-en,stif-fen,1,2,2
stringy,stiff-en,stif-fen,1,2,2
astonishing,stiff-en,stif-fen,1,2,2
unasked,stiff-en,stif-fen,1,2,2
godsend,stiff-en,stif-fen,1,2,2
disrupt,stiff-en,stif-fen,1,2,2
peril,stiff-en,stif-fen,1,2,2
debilitating,stiff-en,stif-fen,1,2,2
leader,stiff-en,stif-fen,1,2,2
falsify,stiff-en,stif-fen,1,2,2
myopia,stiff-en,stif-fen,1,2,2
hysterectomy,stiff-en,stif-fen,1,2,2
metaphor,stiff-en,stif-fen,1,2,2
conjuror,stiff-en,stif-fen,1,2,2
provisional,stiff-en,stif-fen,1,2,2
flare,stiff-en,stif-fen,1,2,2
kiddie,stiff-en,stif-fen,1,2,2
renal,stiff-en,stif-fen,1,2,2
seductive,stiff-en,stif-fen,1,2,2
bough,stiff-en,stif-fen,1,2,2
coke,stiff-en,stif-fen,1,2,2
hostler,stiff-en,stif-fen,1,2,2
coarsely,stiff-en,stif-fen,1,2,2
crucify,stiff-en,stif-fen,1,2,2
elicit,stiff-en,stif-fen,1,2,2
polymerase,stiff-en,stif-fen,1,2,2
balderdash,stiff-en,stif-fen,1,2,2
macho,stiff-en,stif-fen,1,2,2
fifteen,stiff-en,stif-fen,1,2,2
rafting,stiff-en,stif-fen,1,2,2
attendant,stiff-en,stif-fen,1,2,2
phonograph,stiff-en,stif-fen,1,2,2
selectee,stiff-en,stif-fen,1,2,2
debit,stiff-en,stif-fen,1,2,2
brood,stiff-en,stif-fen,1,2,2
panther,stiff-en,stif-fen,1,2,2
dissonant,stiff-en,stif-fen,1,2,2
peri,stiff-en,stif-fen,1,2,2
vulgarity,stiff-en,stif-fen,1,2,2
intrusion,stiff-en,stif-fen,1,2,2
snowflake,stiff-en,stif-fen,1,2,2
cityscape,stiff-en,stif-fen,1,2,2
contraindication,stiff-en,stif-fen,1,2,2
wharf,stiff-en,stif-fen,1,2,2
bribery,stiff-en,stif-fen,1,2,2
douse,stiff-en,stif-fen,1,2,2
infighting,stiff-en,stif-fen,1,2,2
equipment,stiff-en,stif-fen,1,2,2
snowman,stiff-en,stif-fen,1,2,2
bridle,stiff-en,stif-fen,1,2,2
battlement,stiff-en,stif-fen,1,2,2
realness,stiff-en,stif-fen,1,2,2
technocratic,stiff-en,stif-fen,1,2,2
bloodstained,stiff-en,stif-fen,1,2,2
tallboy,stiff-en,stif-fen,1,2,2
workstation,stiff-en,stif-fen,1,2,2
school,stiff-en,stif-fen,1,2,2
stopgap,stiff-en,stif-fen,1,2,2
coincide,stiff-en,stif-fen,1,2,2
purposefully,stiff-en,stif-fen,1,2,2
inspect,stiff-en,stif-fen,1,2,2
talker,stiff-en,stif-fen,1,2,2
indirection,stiff-en,stif-fen,1,2,2
halve,stiff-en,stif-fen,1,2,2
precisely,stiff-en,stif-fen,1,2,2
polytheistic,stiff-en,stif-fen,1,2,2
sagely,stiff-en,stif-fen,1,2,2
outmost,stiff-en,stif-fen,1,2,2
download,stiff-en,stif-fen,1,2,2
incrementally,stiff-en,stif-fen,1,2,2
doomed,stiff-en,stif-fen,1,2,2
exterminate,stiff-en,stif-fen,1,2,2
magpie,stiff-en,stif-fen,1,2,2
typescript,stiff-en,stif-fen,1,2,2
scorched,stiff-en,stif-fen,1,2,2
insolvency,stiff-en,stif-fen,1,2,2
depart,stiff-en,stif-fen,1,2,2
liken,stiff-en,stif-fen,1,2,2
loneliness,stiff-en,stif-fen,1,2,2
nickname,stiff-en,stif-fen,1,2,2
curve,stiff-en,stif-fen,1,2,2
curfew,stiff-en,stif-fen,1,2,2
bizarre,stiff-en,stif-fen,1,2,2
viol,stiff-en,stif-fen,1,2,2
intercede,stiff-en,stif-fen,1,2,2
outcall,stiff-en,stif-fen,1,2,2
suffer,stiff-en,stif-fen,1,2,2
televise,stiff-en,stif-fen,1,2,2
toward,stiff-en,stif-fen,1,2,2
transvestite,stiff-en,stif-fen,1,2,2
jive,stiff-en,stif-fen,1,2,2
declare,stiff-en,stif-fen,1,2,2
midriff,stiff-en,stif-fen,1,2,2
drab,stiff-en,stif-fen,1,2,2
preposterous,stiff-en,stif-fen,1,2,2
regelate,stiff-en,stif-fen,1,2,2
unfrozen,stiff-en,stif-fen,1,2,2
wonderful,stiff-en,stif-fen,1,2,2
dearest,stiff-en,stif-fen,1,2,2
cheapen,stiff-en,stif-fen,1,2,2
pacific,stiff-en,stif-fen,1,2,2
typeface,stiff-en,stif-fen,1,2,2
speed,stiff-en,stif-fen,1,2,2
manger,stiff-en,stif-fen,1,2,2
delightfully,stiff-en,stif-fen,1,2,2
division,stiff-en,stif-fen,1,2,2
unconscious,stiff-en,stif-fen,1,2,2
belted,stiff-en,stif-fen,1,2,2
masthead,stiff-en,stif-fen,1,2,2
louche,stiff-en,stif-fen,1,2,2
notational,stiff-en,stif-fen,1,2,2
selector,stiff-en,stif-fen,1,2,2
pivotal,stiff-en,stif-fen,1,2,2
wedlock,stiff-en,stif-fen,1,2,2
retroactively,stiff-en,stif-fen,1,2,2
quarrel,stiff-en,stif-fen,1,2,2
bless,stiff-en,stif-fen,1,2,2
lick,stiff-en,stif-fen,1,2,2
sexuality,stiff-en,stif-fen,1,2,2
rendered,stiff-en,stif-fen,1,2,2
cursory,stiff-en,stif-fen,1,2,2
apsis,stiff-en,stif-fen,1,2,2
girth,stiff-en,stif-fen,1,2,2
queen,stiff-en,stif-fen,1,2,2
mesosphere,stiff-en,stif-fen,1,2,2
gore,stiff-en,stif-fen,1,2,2
considerable,stiff-en,stif-fen,1,2,2
generic,stiff-en,stif-fen,1,2,2
underpin,stiff-en,stif-fen,1,2,2
exogenous,stiff-en,stif-fen,1,2,2
sparse,stiff-en,stif-fen,1,2,2
blithering,stiff-en,stif-fen,1,2,2
briefer,stiff-en,stif-fen,1,2,2
bachelor,stiff-en,stif-fen,1,2,2
eucalyptus,stiff-en,stif-fen,1,2,2
imprisonment,stiff-en,stif-fen,1,2,2
hegemony,stiff-en,stif-fen,1,2,2
hacker,stiff-en,stif-fen,1,2,2
exemplify,stiff-en,stif-fen,1,2,2
swerve,stiff-en,stif-fen,1,2,2
teethe,stiff-en,stif-fen,1,2,2
omnidirectional,stiff-en,stif-fen,1,2,2
superpower,stiff-en,stif-fen,1,2,2
breech,stiff-en,stif-fen,1,2,2
phoneme,stiff-en,stif-fen,1,2,2
castaway,stiff-en,stif-fen,1,2,2
powerlessness,stiff-en,stif-fen,1,2,2
sophistry,stiff-en,stif-fen,1,2,2
whisper,stiff-en,stif-fen,1,2,2
brooding,stiff-en,stif-fen,1,2,2
choirmaster,stiff-en,stif-fen,1,2,2
demerit,stiff-en,stif-fen,1,2,2
embryo,stiff-en,stif-fen,1,2,2
watermark,stiff-en,stif-fen,1,2,2
ulcerous,stiff-en,stif-fen,1,2,2
billow,stiff-en,stif-fen,1,2,2
electrode,stiff-en,stif-fen,1,2,2
digestible,stiff-en,stif-fen,1,2,2
collaboration,stiff-en,stif-fen,1,2,2
parasol,stiff-en,stif-fen,1,2,2
pyre,stiff-en,stif-fen,1,2,2
symposium,stiff-en,stif-fen,1,2,2
firebomb,stiff-en,stif-fen,1,2,2
nuisance,stiff-en,stif-fen,1,2,2
manageress,stiff-en,stif-fen,1,2,2
parasitism,stiff-en,stif-fen,1,2,2
jaunt,stiff-en,stif-fen,1,2,2
slither,stiff-en,stif-fen,1,2,2
plaything,stiff-en,stif-fen,1,2,2
hypochondriacal,stiff-en,stif-fen,1,2,2
pentagon,stiff-en,stif-fen,1,2,2
remnant,stiff-en,stif-fen,1,2,2
